window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
41,0.8746666666666667,insufficient_signal,position,False,,,29.82308035870769,26.64729408437092,,,0.0,0.0006852594739335462,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,2048,0.5,[]
42,0.896,low_confidence,position,False,28.832902837292572,-0.0020566336277560654,29.82308035870769,26.64729408437092,,,0.7151686995988386,0.11988004274040664,1.4094349715506343e-07,6,0,False,coplanar range ratio too high: 8.35,,20.0,0.0,343.42,2048,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0004999880749464581, ""quality"": 0.9932040188695426, ""weight"": 0.9932040188695426}, {""pair"": [0, 2], ""delay_seconds"": 0.0007916697600997673, ""quality"": 0.9980836892936251, ""weight"": 0.9980836892936251}, {""pair"": [0, 3], ""delay_seconds"": 0.0002708254275063311, ""quality"": 0.9932679458838434, ""weight"": 0.9932679458838434}, {""pair"": [1, 2], ""delay_seconds"": 0.00029168360981958143, ""quality"": 0.9884064546727201, ""weight"": 0.9884064546727201}, {""pair"": [1, 3], ""delay_seconds"": -0.0002291635599357117, ""quality"": 0.9976852696298979, ""weight"": 0.9976852696298979}, {""pair"": [2, 3], ""delay_seconds"": -0.0005208451836751479, ""quality"": 0.9919198618390228, ""weight"": 0.9919198618390228}]"
43,0.9173333333333333,low_confidence,position,False,28.83290267543598,-0.0020538286321532154,29.82308035870769,26.64729408437092,,,0.7151681783414048,0.23907473913064078,1.40941522843557e-07,6,0,False,coplanar range ratio too high: 8.35,,20.0,0.0,343.42,2048,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0004999880780819654, ""quality"": 0.9932072135873518, ""weight"": 0.9932072135873518}, {""pair"": [0, 2], ""delay_seconds"": 0.000791669757124777, ""quality"": 0.9980844292715586, ""weight"": 0.9980844292715586}, {""pair"": [0, 3], ""delay_seconds"": 0.00027082543017195056, ""quality"": 0.9932702109099588, ""weight"": 0.9932702109099588}, {""pair"": [1, 2], ""delay_seconds"": 0.00029168359417350076, ""quality"": 0.9884104885268097, ""weight"": 0.9884104885268097}, {""pair"": [1, 3], ""delay_seconds"": -0.00022916355984386577, ""quality"": 0.9976859597716714, ""weight"": 0.9976859597716714}, {""pair"": [2, 3], ""delay_seconds"": -0.0005208451701179373, ""quality"": 0.9919245058974572, ""weight"": 0.9919245058974572}]"
44,0.9386666666666666,insufficient_signal,position,False,,,29.82308035870769,26.64729408437092,,,0.0,0.2387317998173333,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,2048,0.5,[]
45,0.96,insufficient_signal,position,False,,,29.82308035870769,26.64729408437092,,,0.0,0.2383894796567072,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,2048,0.5,[]
46,0.9813333333333333,ok,position,True,24.96326133929478,21.971969678919603,28.122143701913174,25.010930542462958,-2.3450413466836086,-2.2560159125569323,0.9999327832113075,0.4050449435252585,2.439772208349733e-11,6,0,True,,,20.0,0.0,343.42,2048,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00043712652036543485, ""quality"": 0.9618990181812036, ""weight"": 0.9618990181812036}, {""pair"": [0, 2], ""delay_seconds"": 0.0007079218355602892, ""quality"": 0.9683893599881356, ""weight"": 0.9683893599881356}, {""pair"": [0, 3], ""delay_seconds"": 0.00018706569804183892, ""quality"": 0.8968661281936311, ""weight"": 0.8968661281936311}, {""pair"": [1, 2], ""delay_seconds"": 0.0002708081443431508, ""quality"": 0.9874344531700832, ""weight"": 0.9874344531700832}, {""pair"": [1, 3], ""delay_seconds"": -0.00025005937488309425, ""quality"": 0.9792391718278656, ""weight"": 0.9792391718278656}, {""pair"": [2, 3], ""delay_seconds"": -0.0005208441163846617, ""quality"": 0.9925386527461377, ""weight"": 0.9925386527461377}]"
47,1.0026666666666666,low_confidence,position,False,27.473349270755246,-0.029333973565694796,28.122143701913174,25.010930542462958,,,0.12553303992271456,0.42596711684571087,1.1778524858044751e-05,6,0,False,coplanar range ratio too high: 45.56,,20.0,0.0,343.42,2048,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0005208647118748433, ""quality"": 0.9850693822413212, ""weight"": 0.9850693822413212}, {""pair"": [0, 2], ""delay_seconds"": 0.0007916696130988942, ""quality"": 0.9982415684434545, ""weight"": 0.9982415684434545}, {""pair"": [0, 3], ""delay_seconds"": 0.0002708257808199314, ""quality"": 0.9930659432479153, ""weight"": 0.9930659432479153}, {""pair"": [1, 2], ""delay_seconds"": 0.0002708082010363018, ""quality"": 0.9874395894093297, ""weight"": 0.9874395894093297}, {""pair"": [1, 3], ""delay_seconds"": -0.0002500593310879835, ""quality"": 0.9791477550212565, ""weight"": 0.9791477550212565}, {""pair"": [2, 3], ""delay_seconds"": -0.0005208441257830592, ""quality"": 0.9924463775016158, ""weight"": 0.9924463775016158}]"
48,1.024,insufficient_signal,position,False,,,28.122143701913174,25.010930542462958,,,0.0,0.3067723335792378,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,2048,0.5,[]
49,1.0453333333333332,insufficient_signal,position,False,,,28.122143701913174,25.010930542462958,,,0.0,0.18757763718900367,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,2048,0.5,[]
50,1.0666666666666667,insufficient_signal,position,False,,,28.122143701913174,25.010930542462958,,,0.0,0.18757763718900367,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,2048,0.5,[]
51,1.088,low_confidence,position,False,28.854010441690598,-0.09143862603401685,28.122143701913174,25.010930542462958,,,0.0023731465246305647,0.18797316160977542,5.050629200950808e-05,6,0,False,coplanar range ratio too high: 2283.78,,20.0,0.0,343.42,2048,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.000520858615996591, ""quality"": 0.9872814550244162, ""weight"": 0.9872814550244162}, {""pair"": [0, 2], ""delay_seconds"": 0.0007916695587745366, ""quality"": 0.9983394762548037, ""weight"": 0.9983394762548037}, {""pair"": [0, 3], ""delay_seconds"": 0.0002917012191313197, ""quality"": 0.9822573921775696, ""weight"": 0.9822573921775696}, {""pair"": [1, 2], ""delay_seconds"": 0.000270813304031404, ""quality"": 0.9875708259644421, ""weight"": 0.9875708259644421}, {""pair"": [1, 3], ""delay_seconds"": -0.00022916330496348977, ""quality"": 0.9973959355783419, ""weight"": 0.9973959355783419}, {""pair"": [2, 3], ""delay_seconds"": -0.0004999717160194854, ""quality"": 0.988854582652135, ""weight"": 0.988854582652135}]"
52,1.1093333333333333,low_confidence,position,False,28.85400827555383,-0.09141117878721491,28.122143701913174,25.010930542462958,,,0.0023731339148459797,0.021713220060365187,5.0506733960638686e-05,6,0,False,coplanar range ratio too high: 2283.79,,20.0,0.0,343.42,2048,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0005208585936191888, ""quality"": 0.9872894663545733, ""weight"": 0.9872894663545733}, {""pair"": [0, 2], ""delay_seconds"": 0.0007916695572219256, ""quality"": 0.9983414350588024, ""weight"": 0.9983414350588024}, {""pair"": [0, 3], ""delay_seconds"": 0.0002917012279231419, ""quality"": 0.9822556834732857, ""weight"": 0.9822556834732857}, {""pair"": [1, 2], ""delay_seconds"": 0.0002708133083231224, ""quality"": 0.987575158088434, ""weight"": 0.987575158088434}, {""pair"": [1, 3], ""delay_seconds"": -0.00022916329737493826, ""quality"": 0.9973916131489482, ""weight"": 0.9973916131489482}, {""pair"": [2, 3], ""delay_seconds"": -0.0004999716871508511, ""quality"": 0.9888604813070665, ""weight"": 0.9888604813070665}]"
53,1.1306666666666667,insufficient_signal,position,False,,,28.122143701913174,25.010930542462958,,,0.0,0.0007910467399127574,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,2048,0.5,[]
54,1.152,insufficient_signal,position,False,,,28.122143701913174,25.010930542462958,,,0.0,0.0007910467399127574,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,2048,0.5,[]
