window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
143,3.050666666666667,low_confidence,direction,False,-0.03941709702838666,0.03396288458088852,-7.2054588407703735,4.127277631313746,,,0.04535085577831015,0.33675151956950583,7.755669315198606e-09,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0009; confidence below reliable threshold: 0.045,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -8.392237843052051e-07, ""quality"": 0.26595634729683415, ""weight"": 0.26595634729683415}, {""pair"": [0, 2], ""delay_seconds"": 4.774115489905314e-07, ""quality"": 0.2896517193195901, ""weight"": 0.2896517193195901}, {""pair"": [0, 3], ""delay_seconds"": -1.9594518197910515e-07, ""quality"": 0.26917524827069006, ""weight"": 0.26917524827069006}, {""pair"": [1, 2], ""delay_seconds"": 3.738416498548492e-07, ""quality"": 0.26849391509864295, ""weight"": 0.26849391509864295}, {""pair"": [1, 3], ""delay_seconds"": 6.497540690760427e-07, ""quality"": 0.2804507638778066, ""weight"": 0.2804507638778066}, {""pair"": [2, 3], ""delay_seconds"": 6.986513392994489e-07, ""quality"": 0.2669923327987123, ""weight"": 0.2669923327987123}]"
144,3.072,low_confidence,direction,False,0.043679101961282794,0.03835125696324288,-7.2054588407703735,4.127277631313746,,,0.05063903307362778,0.18715155084263113,1.5465355481054443e-08,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0010; confidence below reliable threshold: 0.051,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.262741446993988e-07, ""quality"": 0.27986790729469635, ""weight"": 0.27986790729469635}, {""pair"": [0, 2], ""delay_seconds"": 1.5431244884350096e-06, ""quality"": 0.3069267358445916, ""weight"": 0.3069267358445916}, {""pair"": [0, 3], ""delay_seconds"": 1.1988239462890535e-07, ""quality"": 0.2828266129677614, ""weight"": 0.2828266129677614}, {""pair"": [1, 2], ""delay_seconds"": 1.4579582000621087e-07, ""quality"": 0.28152989240983006, ""weight"": 0.28152989240983006}, {""pair"": [1, 3], ""delay_seconds"": -3.4127330971613223e-07, ""quality"": 0.30027981696865524, ""weight"": 0.30027981696865524}, {""pair"": [2, 3], ""delay_seconds"": 4.088680822197984e-07, ""quality"": 0.28201235057096286, ""weight"": 0.28201235057096286}]"
145,3.0933333333333333,insufficient_signal,direction,False,,,-7.2054588407703735,4.127277631313746,,,0.0,0.02277722801811802,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
146,3.1146666666666665,low_confidence,direction,False,-0.010868087852688307,0.009917097819840334,-7.2054588407703735,4.127277631313746,,,0.012830552419225991,0.02491565342132235,2.4900845631494126e-09,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0003; confidence below reliable threshold: 0.013,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.0986991019546918e-07, ""quality"": 0.27237315415901536, ""weight"": 0.27237315415901536}, {""pair"": [0, 2], ""delay_seconds"": 6.200816541721911e-08, ""quality"": 0.2936126959241206, ""weight"": 0.2936126959241206}, {""pair"": [0, 3], ""delay_seconds"": -1.180007592923943e-08, ""quality"": 0.27279000001433096, ""weight"": 0.27279000001433096}, {""pair"": [1, 2], ""delay_seconds"": -2.1927597035378148e-07, ""quality"": 0.2743830838954432, ""weight"": 0.2743830838954432}, {""pair"": [1, 3], ""delay_seconds"": 5.238299339867379e-07, ""quality"": 0.29006186743066065, ""weight"": 0.29006186743066065}, {""pair"": [2, 3], ""delay_seconds"": 5.932105653354773e-08, ""quality"": 0.27158363341076447, ""weight"": 0.27158363341076447}]"
147,3.136,ok,direction,True,-3.8195475573869495,2.0205673746517383,-6.020389891586176,3.389929041482043,6.943763374126154,-4.3204018935451245,0.9823818237606301,0.1886459573814274,1.6761607236080833e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -3.599370076962528e-05, ""quality"": 0.2543184902898435, ""weight"": 0.2543184902898435}, {""pair"": [0, 2], ""delay_seconds"": -1.6187129641402932e-05, ""quality"": 0.27445388271269444, ""weight"": 0.27445388271269444}, {""pair"": [0, 3], ""delay_seconds"": 1.9538780083451104e-05, ""quality"": 0.25447408618685324, ""weight"": 0.25447408618685324}, {""pair"": [1, 2], ""delay_seconds"": 9.82155026573029e-06, ""quality"": 0.2540932785702034, ""weight"": 0.2540932785702034}, {""pair"": [1, 3], ""delay_seconds"": 6.731042084158888e-05, ""quality"": 0.2741245251561812, ""weight"": 0.2741245251561812}, {""pair"": [2, 3], ""delay_seconds"": 3.463154249420856e-05, ""quality"": 0.25428140568276536, ""weight"": 0.25428140568276536}]"
148,3.1573333333333333,low_confidence,direction,False,-0.044490723010959785,0.0009318055858232516,-6.020389891586176,3.389929041482043,,,0.03879710672652085,0.1883332286263858,4.87127087180154e-09,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0008; confidence below reliable threshold: 0.039,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.904170524374845e-08, ""quality"": 0.2685548040541409, ""weight"": 0.2685548040541409}, {""pair"": [0, 2], ""delay_seconds"": -6.067794470420729e-07, ""quality"": 0.292532656737984, ""weight"": 0.292532656737984}, {""pair"": [0, 3], ""delay_seconds"": 1.254123223159104e-07, ""quality"": 0.2693813820760091, ""weight"": 0.2693813820760091}, {""pair"": [1, 2], ""delay_seconds"": 1.8112466729769586e-07, ""quality"": 0.2706467093494893, ""weight"": 0.2706467093494893}, {""pair"": [1, 3], ""delay_seconds"": 3.7750482105596056e-07, ""quality"": 0.2873234329126451, ""weight"": 0.2873234329126451}, {""pair"": [2, 3], ""delay_seconds"": 8.95206174817657e-07, ""quality"": 0.26856013223757164, ""weight"": 0.26856013223757164}]"
149,3.1786666666666665,ok,direction,True,-2.5082240280644457,1.7240551338070307,-4.791131839353566,2.806873173795789,28.81073559920195,-13.665371898896668,0.9468651508729232,0.33858561114215463,1.5245885835488926e-05,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.0275815909624596e-05, ""quality"": 0.24646695660107257, ""weight"": 0.24646695660107257}, {""pair"": [0, 2], ""delay_seconds"": 6.957423192734314e-06, ""quality"": 0.26277745768083, ""weight"": 0.26277745768083}, {""pair"": [0, 3], ""delay_seconds"": -8.671696037127796e-06, ""quality"": 0.24689256890842867, ""weight"": 0.24689256890842867}, {""pair"": [1, 2], ""delay_seconds"": 3.116292088659323e-07, ""quality"": 0.24725065129782153, ""weight"": 0.24725065129782153}, {""pair"": [1, 3], ""delay_seconds"": 6.65526525921057e-05, ""quality"": 0.262166972181527, ""weight"": 0.262166972181527}, {""pair"": [2, 3], ""delay_seconds"": 3.0924765346017455e-05, ""quality"": 0.24750499878400126, ""weight"": 0.24750499878400126}]"
150,3.2,insufficient_signal,direction,False,,,-4.791131839353566,2.806873173795789,,,0.0,0.33014577229655,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
151,3.2213333333333334,ok,direction,True,-1.9381010576506639,1.165092359077664,-3.792571065757552,2.2322498886444455,23.40376813115642,-13.46773324573455,0.9765220692003376,0.4928994504966063,2.976551467022195e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.9305561290036525e-05, ""quality"": 0.25339522870875114, ""weight"": 0.25339522870875114}, {""pair"": [0, 2], ""delay_seconds"": -5.880311364708512e-07, ""quality"": 0.2713048508251515, ""weight"": 0.2713048508251515}, {""pair"": [0, 3], ""delay_seconds"": 2.001265218875619e-05, ""quality"": 0.2533356317021761, ""weight"": 0.2533356317021761}, {""pair"": [1, 2], ""delay_seconds"": -3.0325374149626155e-07, ""quality"": 0.2528568311224914, ""weight"": 0.2528568311224914}, {""pair"": [1, 3], ""delay_seconds"": 2.7690873796248527e-05, ""quality"": 0.27111428025541107, ""weight"": 0.27111428025541107}, {""pair"": [2, 3], ""delay_seconds"": 2.2802977640422945e-05, ""quality"": 0.2533464891527398, ""weight"": 0.2533464891527398}]"
152,3.2426666666666666,low_confidence,direction,False,0.014671553904901139,0.10738314823158499,-3.792571065757552,2.2322498886444455,,,0.09441796184243705,0.5064973520671415,1.585424371033423e-08,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0019; confidence below reliable threshold: 0.094,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 4.0365652128702954e-07, ""quality"": 0.2617621432858187, ""weight"": 0.2617621432858187}, {""pair"": [0, 2], ""delay_seconds"": 1.9160023695395007e-06, ""quality"": 0.2845310003695069, ""weight"": 0.2845310003695069}, {""pair"": [0, 3], ""delay_seconds"": 7.950911507939126e-07, ""quality"": 0.2623823138546158, ""weight"": 0.2623823138546158}, {""pair"": [1, 2], ""delay_seconds"": 4.888205129872427e-07, ""quality"": 0.2624606152389026, ""weight"": 0.2624606152389026}, {""pair"": [1, 3], ""delay_seconds"": 1.0332984187906789e-06, ""quality"": 0.2821902052152214, ""weight"": 0.2821902052152214}, {""pair"": [2, 3], ""delay_seconds"": 7.962864352055232e-07, ""quality"": 0.26195890608672223, ""weight"": 0.26195890608672223}]"
153,3.264,ok,direction,True,-1.7120399575632352,1.746407623007091,-3.0643851778895392,2.062205095671372,17.066856746906883,-3.9854248353064397,0.9792234255440841,0.5059709523643838,2.330996649059951e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.204083048897069e-05, ""quality"": 0.2569696993894128, ""weight"": 0.2569696993894128}, {""pair"": [0, 2], ""delay_seconds"": 5.482922326296269e-06, ""quality"": 0.27838763822854823, ""weight"": 0.27838763822854823}, {""pair"": [0, 3], ""delay_seconds"": 1.4540668491806423e-05, ""quality"": 0.2567236415983294, ""weight"": 0.2567236415983294}, {""pair"": [1, 2], ""delay_seconds"": 2.4388258639313004e-05, ""quality"": 0.2567368460979092, ""weight"": 0.2567368460979092}, {""pair"": [1, 3], ""delay_seconds"": 2.710075346909198e-05, ""quality"": 0.2784924292572799, ""weight"": 0.2784924292572799}, {""pair"": [2, 3], ""delay_seconds"": 2.8187003043021194e-05, ""quality"": 0.2571139996884566, ""weight"": 0.2571139996884566}]"
154,3.2853333333333334,insufficient_signal,direction,False,,,-3.0643851778895392,2.062205095671372,,,0.0,0.4995047679099636,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
155,3.3066666666666666,insufficient_signal,direction,False,,,-3.0643851778895392,2.062205095671372,,,0.0,0.34169390943114314,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
156,3.328,low_confidence,direction,False,0.04040144525946184,0.04038915187257632,-3.0643851778895392,2.062205095671372,,,0.049788352978379996,0.34999196826087314,9.138830938288098e-09,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0010; confidence below reliable threshold: 0.050,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 7.595788089555445e-07, ""quality"": 0.2733182324720367, ""weight"": 0.2733182324720367}, {""pair"": [0, 2], ""delay_seconds"": 5.897641413231377e-07, ""quality"": 0.30327140907707156, ""weight"": 0.30327140907707156}, {""pair"": [0, 3], ""delay_seconds"": 1.1820314816433662e-06, ""quality"": 0.27427996304669383, ""weight"": 0.27427996304669383}, {""pair"": [1, 2], ""delay_seconds"": 2.3000793223098397e-07, ""quality"": 0.27401961591727775, ""weight"": 0.27401961591727775}, {""pair"": [1, 3], ""delay_seconds"": -2.530339836771585e-07, ""quality"": 0.30287233091030286, ""weight"": 0.30287233091030286}, {""pair"": [2, 3], ""delay_seconds"": -3.9814845120088595e-08, ""quality"": 0.27468372990827095, ""weight"": 0.27468372990827095}]"
157,3.3493333333333335,low_confidence,direction,False,0.010457873452559956,-0.004810342102367799,-3.0643851778895392,2.062205095671372,,,0.010034619899247919,0.18891072671069153,6.185208949980686e-09,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0002; confidence below reliable threshold: 0.010,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 2.562973954744543e-07, ""quality"": 0.2665458700688369, ""weight"": 0.2665458700688369}, {""pair"": [0, 2], ""delay_seconds"": 4.022866229608947e-08, ""quality"": 0.2928332348048384, ""weight"": 0.2928332348048384}, {""pair"": [0, 3], ""delay_seconds"": 4.72059348476005e-07, ""quality"": 0.2670502644499044, ""weight"": 0.2670502644499044}, {""pair"": [1, 2], ""delay_seconds"": -1.373159210869484e-07, ""quality"": 0.26733709910942, ""weight"": 0.26733709910942}, {""pair"": [1, 3], ""delay_seconds"": -4.988193376278384e-07, ""quality"": 0.29230390178722643, ""weight"": 0.29230390178722643}, {""pair"": [2, 3], ""delay_seconds"": 4.338294739440481e-07, ""quality"": 0.26713539560594424, ""weight"": 0.26713539560594424}]"
158,3.3706666666666667,low_confidence,direction,False,0.00277090556273906,-0.04326420129522069,-3.0643851778895392,2.062205095671372,,,0.037806685159611636,0.17947551393022063,2.5121240275008903e-09,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0008; confidence below reliable threshold: 0.038,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.9886760085780123e-07, ""quality"": 0.26382714844074484, ""weight"": 0.26382714844074484}, {""pair"": [0, 2], ""delay_seconds"": -1.1581926792852156e-07, ""quality"": 0.284728987863814, ""weight"": 0.284728987863814}, {""pair"": [0, 3], ""delay_seconds"": -4.339596617305752e-07, ""quality"": 0.2642781940626902, ""weight"": 0.2642781940626902}, {""pair"": [1, 2], ""delay_seconds"": -8.187285071403567e-07, ""quality"": 0.26435349995717927, ""weight"": 0.26435349995717927}, {""pair"": [1, 3], ""delay_seconds"": -4.4207149817683345e-07, ""quality"": 0.28508218795526097, ""weight"": 0.28508218795526097}, {""pair"": [2, 3], ""delay_seconds"": 5.865685061670536e-08, ""quality"": 0.264522858214075, ""weight"": 0.264522858214075}]"
159,3.392,insufficient_signal,direction,False,,,-3.0643851778895392,2.062205095671372,,,0.0,0.01627160967287326,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
160,3.4133333333333336,insufficient_signal,direction,False,,,-3.0643851778895392,2.062205095671372,,,0.0,0.01627160967287326,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
161,3.4346666666666668,low_confidence,direction,False,0.008627765827714922,0.00998461750561471,-3.0643851778895392,2.062205095671372,,,0.011511136868739731,0.01819013248432988,7.991914321171405e-10,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0002; confidence below reliable threshold: 0.012,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 3.153207621131835e-07, ""quality"": 0.2773910976222225, ""weight"": 0.2773910976222225}, {""pair"": [0, 2], ""delay_seconds"": 1.8319959829916195e-07, ""quality"": 0.3019852273030015, ""weight"": 0.3019852273030015}, {""pair"": [0, 3], ""delay_seconds"": 3.8800804217141245e-08, ""quality"": 0.2766817825892575, ""weight"": 0.2766817825892575}, {""pair"": [1, 2], ""delay_seconds"": 1.2318663389070673e-07, ""quality"": 0.27737568305633375, ""weight"": 0.27737568305633375}, {""pair"": [1, 3], ""delay_seconds"": 5.413649583213816e-08, ""quality"": 0.301815250007201, ""weight"": 0.301815250007201}, {""pair"": [2, 3], ""delay_seconds"": 8.539248820695644e-08, ""quality"": 0.27713572625579497, ""weight"": 0.27713572625579497}]"
162,3.456,low_confidence,direction,False,-0.014949254099471123,-0.060010293005939686,-3.0643851778895392,2.062205095671372,,,0.053874159457349954,0.01887110023082487,1.67843133437469e-08,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0011; confidence below reliable threshold: 0.054,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 6.728816244731211e-08, ""quality"": 0.26253983507851497, ""weight"": 0.26253983507851497}, {""pair"": [0, 2], ""delay_seconds"": -1.9542860273549767e-07, ""quality"": 0.287717772415396, ""weight"": 0.287717772415396}, {""pair"": [0, 3], ""delay_seconds"": -9.863685389826804e-07, ""quality"": 0.26241310843569127, ""weight"": 0.26241310843569127}, {""pair"": [1, 2], ""delay_seconds"": -1.6271563346238635e-06, ""quality"": 0.26237913648838146, ""weight"": 0.26237913648838146}, {""pair"": [1, 3], ""delay_seconds"": 1.3351778338416642e-07, ""quality"": 0.2879586804128533, ""weight"": 0.2879586804128533}, {""pair"": [2, 3], ""delay_seconds"": 3.4000088685418197e-07, ""quality"": 0.2624818306973433, ""weight"": 0.2624818306973433}]"
163,3.477333333333333,low_confidence,direction,False,-0.012104954014218789,-0.005348734381367846,-3.0643851778895392,2.062205095671372,,,0.011543316817758192,0.019122549717243253,1.2383634598062803e-09,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0002; confidence below reliable threshold: 0.012,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.0689656188009343e-07, ""quality"": 0.29617582044162427, ""weight"": 0.29617582044162427}, {""pair"": [0, 2], ""delay_seconds"": -5.7964737258556194e-08, ""quality"": 0.32465714823386804, ""weight"": 0.32465714823386804}, {""pair"": [0, 3], ""delay_seconds"": -5.457794072966759e-08, ""quality"": 0.2966439708759262, ""weight"": 0.2966439708759262}, {""pair"": [1, 2], ""delay_seconds"": -1.5757175661448986e-07, ""quality"": 0.2956752576476302, ""weight"": 0.2956752576476302}, {""pair"": [1, 3], ""delay_seconds"": 3.4951590916683026e-08, ""quality"": 0.3243797173315442, ""weight"": 0.3243797173315442}, {""pair"": [2, 3], ""delay_seconds"": 2.288049784806497e-08, ""quality"": 0.2957770205927466, ""weight"": 0.2957770205927466}]"
164,3.498666666666667,insufficient_signal,direction,False,,,-3.0643851778895392,2.062205095671372,,,0.0,0.012821435523974647,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
165,3.52,low_confidence,direction,False,-0.00032459678912037714,-0.00034874183491602034,-3.0643851778895392,2.062205095671372,,,0.0004157439081581836,0.012890726175334342,9.222541485532652e-12,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0000; confidence below reliable threshold: 0.000,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.383309361759292e-10, ""quality"": 0.9222567702079044, ""weight"": 0.9222567702079044}, {""pair"": [0, 2], ""delay_seconds"": -1.3493119353467346e-08, ""quality"": 0.9341769609719754, ""weight"": 0.9341769609719754}, {""pair"": [0, 3], ""delay_seconds"": -1.0871437333295867e-10, ""quality"": 0.9216459812875865, ""weight"": 0.9216459812875865}, {""pair"": [1, 2], ""delay_seconds"": -1.5510507336711727e-10, ""quality"": 0.9226024264399647, ""weight"": 0.9226024264399647}, {""pair"": [1, 3], ""delay_seconds"": -2.4704095414376593e-10, ""quality"": 0.9308267509115523, ""weight"": 0.9308267509115523}, {""pair"": [2, 3], ""delay_seconds"": -9.194165971661544e-11, ""quality"": 0.921091654589161, ""weight"": 0.921091654589161}]"
166,3.541333333333333,low_confidence,direction,False,0.09637095989302624,-0.107471947218734,-3.0643851778895392,2.062205095671372,,,0.1257703617576036,0.03385245313493494,1.3693825796034178e-08,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0025; confidence below reliable threshold: 0.126,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 7.617286113661538e-07, ""quality"": 0.2705641956401333, ""weight"": 0.2705641956401333}, {""pair"": [0, 2], ""delay_seconds"": -1.5418508714002275e-07, ""quality"": 0.296721256131449, ""weight"": 0.296721256131449}, {""pair"": [0, 3], ""delay_seconds"": -7.27314966440971e-08, ""quality"": 0.27149016034879586, ""weight"": 0.27149016034879586}, {""pair"": [1, 2], ""delay_seconds"": -1.5623184222115293e-06, ""quality"": 0.2715467543186246, ""weight"": 0.2715467543186246}, {""pair"": [1, 3], ""delay_seconds"": -2.492491920107766e-06, ""quality"": 0.2960656468042327, ""weight"": 0.2960656468042327}, {""pair"": [2, 3], ""delay_seconds"": -7.44139121454504e-07, ""quality"": 0.27091026890571207, ""weight"": 0.27091026890571207}]"
167,3.562666666666667,low_confidence,direction,False,0.009856062062429758,-0.01655388887034969,-3.0643851778895392,2.062205095671372,,,0.01679900451487663,0.034733764409291094,3.5469149327256726e-09,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0003; confidence below reliable threshold: 0.017,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -8.402289244755903e-08, ""quality"": 0.27726111317782165, ""weight"": 0.27726111317782165}, {""pair"": [0, 2], ""delay_seconds"": -4.549616478711874e-08, ""quality"": 0.30358835327110567, ""weight"": 0.30358835327110567}, {""pair"": [0, 3], ""delay_seconds"": -3.3578415218393287e-07, ""quality"": 0.2781297854286414, ""weight"": 0.2781297854286414}, {""pair"": [1, 2], ""delay_seconds"": 2.922177995928602e-07, ""quality"": 0.27832782808552925, ""weight"": 0.27832782808552925}, {""pair"": [1, 3], ""delay_seconds"": -5.395374732286679e-07, ""quality"": 0.30242064672885305, ""weight"": 0.30242064672885305}, {""pair"": [2, 3], ""delay_seconds"": 6.503370718797839e-08, ""quality"": 0.27741693779153315, ""weight"": 0.27741693779153315}]"
168,3.584,low_confidence,direction,False,0.0010602407371228684,-0.0002385247696824285,-3.0643851778895392,2.062205095671372,,,0.0009482831079199817,0.02591278501771943,3.495372881102905e-11,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0000; confidence below reliable threshold: 0.001,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.673257341004637e-08, ""quality"": 0.9228814878698242, ""weight"": 0.9228814878698242}, {""pair"": [0, 2], ""delay_seconds"": 8.353991202790651e-09, ""quality"": 0.9342287598790238, ""weight"": 0.9342287598790238}, {""pair"": [0, 3], ""delay_seconds"": -9.702517709459569e-09, ""quality"": 0.9230129921059971, ""weight"": 0.9230129921059971}, {""pair"": [1, 2], ""delay_seconds"": -8.380110769624562e-09, ""quality"": 0.923015911246798, ""weight"": 0.923015911246798}, {""pair"": [1, 3], ""delay_seconds"": -2.764237456869509e-10, ""quality"": 0.9339182034135524, ""weight"": 0.9339182034135524}, {""pair"": [2, 3], ""delay_seconds"": -1.80548416567084e-08, ""quality"": 0.9228786857138344, ""weight"": 0.9228786857138344}]"
169,3.6053333333333333,insufficient_signal,direction,False,,,-3.0643851778895392,2.062205095671372,,,0.0,0.0239888988814264,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
170,3.6266666666666665,low_confidence,direction,False,0.00577877918123148,-0.0025228751091549693,-3.0643851778895392,2.062205095671372,,,0.005501820228715753,0.024905868919545687,1.0209974325003585e-10,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0001; confidence below reliable threshold: 0.006,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 4.0027933637355e-08, ""quality"": 0.9161566061815318, ""weight"": 0.9161566061815318}, {""pair"": [0, 2], ""delay_seconds"": 2.4223392943093128e-08, ""quality"": 0.9324770528101459, ""weight"": 0.9324770528101459}, {""pair"": [0, 3], ""delay_seconds"": -1.7454980992494068e-08, ""quality"": 0.9221190824699056, ""weight"": 0.9221190824699056}, {""pair"": [1, 2], ""delay_seconds"": -1.5815153274600712e-08, ""quality"": 0.9213856638184419, ""weight"": 0.9213856638184419}, {""pair"": [1, 3], ""delay_seconds"": -9.325744583847304e-08, ""quality"": 0.9249109802693737, ""weight"": 0.9249109802693737}, {""pair"": [2, 3], ""delay_seconds"": -7.750956688104775e-08, ""quality"": 0.9181407316127057, ""weight"": 0.9181407316127057}]"
171,3.648,low_confidence,direction,False,0.10471311307960554,-0.020278509258847624,-3.0643851778895392,2.062205095671372,,,0.09279177891694111,0.04030187475434285,5.074988120750555e-08,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0019; confidence below reliable threshold: 0.093,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 2.8341293889931237e-06, ""quality"": 0.2828692401580723, ""weight"": 0.2828692401580723}, {""pair"": [0, 2], ""delay_seconds"": -2.0653631086469568e-07, ""quality"": 0.3148203458114528, ""weight"": 0.3148203458114528}, {""pair"": [0, 3], ""delay_seconds"": 4.826980074971554e-07, ""quality"": 0.28512755135769663, ""weight"": 0.28512755135769663}, {""pair"": [1, 2], ""delay_seconds"": 2.8087910656794395e-07, ""quality"": 0.2847754304990644, ""weight"": 0.2847754304990644}, {""pair"": [1, 3], ""delay_seconds"": -1.1672032453543086e-06, ""quality"": 0.3117737576023444, ""weight"": 0.3117737576023444}, {""pair"": [2, 3], ""delay_seconds"": -7.384695572006517e-07, ""quality"": 0.2826871577247253, ""weight"": 0.2826871577247253}]"
172,3.6693333333333333,low_confidence,direction,False,0.19643533768174848,-0.007852625689994024,-3.0643851778895392,2.062205095671372,,,0.17003857380939577,0.0476799100963082,4.2398986314777586e-07,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0034; confidence below reliable threshold: 0.170,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.5503805339120563e-07, ""quality"": 0.2756829506747425, ""weight"": 0.2756829506747425}, {""pair"": [0, 2], ""delay_seconds"": 2.674901867758707e-07, ""quality"": 0.3057113929759781, ""weight"": 0.3057113929759781}, {""pair"": [0, 3], ""delay_seconds"": 4.6478971222494276e-07, ""quality"": 0.27810442736049673, ""weight"": 0.27810442736049673}, {""pair"": [1, 2], ""delay_seconds"": -4.314888562017329e-07, ""quality"": 0.2777229440740524, ""weight"": 0.2777229440740524}, {""pair"": [1, 3], ""delay_seconds"": -5.674689567208022e-07, ""quality"": 0.30366681628426456, ""weight"": 0.30366681628426456}, {""pair"": [2, 3], ""delay_seconds"": -8.008756569443328e-06, ""quality"": 0.2756523413794214, ""weight"": 0.2756523413794214}]"
173,3.6906666666666665,insufficient_signal,direction,False,,,-3.0643851778895392,2.062205095671372,,,0.0,0.044880076010495436,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
174,3.712,insufficient_signal,direction,False,,,-3.0643851778895392,2.062205095671372,,,0.0,0.04472202882584211,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
