window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
41,0.8746666666666667,insufficient_signal,position,False,,,29.704617813213467,27.6947520010228,,,0.0,0.11917496525460843,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
42,0.896,low_confidence,position,False,28.752895583779594,5.9419851647029525,29.704617813213467,27.6947520010228,,,0.18190171864834376,0.14949191836266573,1.062348410768254e-15,6,0,False,coplanar range ratio too high: 32.98,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0005052081103599397, ""quality"": 0.9986650842531865, ""weight"": 0.9986650842531865}, {""pair"": [0, 2], ""delay_seconds"": 0.000786458043667715, ""quality"": 0.9985321892901353, ""weight"": 0.9985321892901353}, {""pair"": [0, 3], ""delay_seconds"": 0.0002760415716773601, ""quality"": 0.9995931919103876, ""weight"": 0.9995931919103876}, {""pair"": [1, 2], ""delay_seconds"": 0.0002812498293029955, ""quality"": 0.9992670435131081, ""weight"": 0.9992670435131081}, {""pair"": [1, 3], ""delay_seconds"": -0.00022916646757314393, ""quality"": 0.9989022264557311, ""weight"": 0.9989022264557311}, {""pair"": [2, 3], ""delay_seconds"": -0.000510416412235153, ""quality"": 0.9983983773101707, ""weight"": 0.9983983773101707}]"
43,0.9173333333333333,low_confidence,position,False,28.752895587166446,5.941985243797203,29.704617813213467,27.6947520010228,,,0.18190171955548523,0.17980887162191328,1.0616045284281815e-15,6,0,False,coplanar range ratio too high: 32.98,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0005052081102444064, ""quality"": 0.9986658344661448, ""weight"": 0.9986658344661448}, {""pair"": [0, 2], ""delay_seconds"": 0.0007864580435438421, ""quality"": 0.9985327526801494, ""weight"": 0.9985327526801494}, {""pair"": [0, 3], ""delay_seconds"": 0.00027604157169341454, ""quality"": 0.9995932372631775, ""weight"": 0.9995932372631775}, {""pair"": [1, 2], ""delay_seconds"": 0.00028124982931137035, ""quality"": 0.9992670796562788, ""weight"": 0.9992670796562788}, {""pair"": [1, 3], ""delay_seconds"": -0.00022916646751367428, ""quality"": 0.9989028336678453, ""weight"": 0.9989028336678453}, {""pair"": [2, 3], ""delay_seconds"": -0.0005104164121756435, ""quality"": 0.9983990866138173, ""weight"": 0.9983990866138173}]"
44,0.9386666666666666,insufficient_signal,position,False,,,29.704617813213467,27.6947520010228,,,0.0,0.12022138448245263,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
45,0.96,insufficient_signal,position,False,,,29.704617813213467,27.6947520010228,,,0.0,0.060633906367304834,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
46,0.9813333333333333,ok,position,True,26.487719535722547,21.6929933173783,28.57870341609165,25.594136461747226,-1.3888746675022425,-2.591219826409013,0.999999512399674,0.2273004917672505,1.283872020566939e-15,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00043748815799708106, ""quality"": 0.9685339015152336, ""weight"": 0.9685339015152336}, {""pair"": [0, 2], ""delay_seconds"": 0.0007187380566400994, ""quality"": 0.9783037017680101, ""weight"": 0.9783037017680101}, {""pair"": [0, 3], ""delay_seconds"": 0.00020311273942004213, ""quality"": 0.9609061566410131, ""weight"": 0.9609061566410131}, {""pair"": [1, 2], ""delay_seconds"": 0.0002812498574773669, ""quality"": 0.9994080848940575, ""weight"": 0.9994080848940575}, {""pair"": [1, 3], ""delay_seconds"": -0.00023437526292599195, ""quality"": 0.9982396317847603, ""weight"": 0.9982396317847603}, {""pair"": [2, 3], ""delay_seconds"": -0.0005156252183926687, ""quality"": 0.9987652890950403, ""weight"": 0.9987652890950403}]"
47,1.0026666666666666,low_confidence,position,False,28.50697731663963,0.004853332058111509,28.57870341609165,25.594136461747226,,,0.18201341857678435,0.25763606153004787,9.8158679840665e-07,6,0,False,coplanar range ratio too high: 32.52,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0005104168870115707, ""quality"": 0.998756647888725, ""weight"": 0.998756647888725}, {""pair"": [0, 2], ""delay_seconds"": 0.0007916668542146186, ""quality"": 0.9993367625046969, ""weight"": 0.9993367625046969}, {""pair"": [0, 3], ""delay_seconds"": 0.00027604152579179875, ""quality"": 0.9994613963479081, ""weight"": 0.9994613963479081}, {""pair"": [1, 2], ""delay_seconds"": 0.0002812498573082981, ""quality"": 0.9994564463693424, ""weight"": 0.9994564463693424}, {""pair"": [1, 3], ""delay_seconds"": -0.0002343752632479307, ""quality"": 0.9982637879479493, ""weight"": 0.9982637879479493}, {""pair"": [2, 3], ""delay_seconds"": -0.0005156252186822288, ""quality"": 0.998787676689898, ""weight"": 0.998787676689898}]"
48,1.024,insufficient_signal,position,False,,,28.57870341609165,25.594136461747226,,,0.0,0.22731910842199057,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
49,1.0453333333333332,insufficient_signal,position,False,,,28.57870341609165,25.594136461747226,,,0.0,0.19700215516274308,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
50,1.0666666666666667,insufficient_signal,position,False,,,28.57870341609165,25.594136461747226,,,0.0,0.19700215516274308,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
51,1.088,low_confidence,position,False,28.85550842632004,0.16368965053263934,28.57870341609165,25.594136461747226,,,0.03502233739874332,0.20283921139586694,1.984477136322039e-07,6,0,False,coplanar range ratio too high: 170.28,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0005104168697042362, ""quality"": 0.9989193797133517, ""weight"": 0.9989193797133517}, {""pair"": [0, 2], ""delay_seconds"": 0.0007916668514357658, ""quality"": 0.9993570583612442, ""weight"": 0.9993570583612442}, {""pair"": [0, 3], ""delay_seconds"": 0.0002812503489459128, ""quality"": 0.9972348987940503, ""weight"": 0.9972348987940503}, {""pair"": [1, 2], ""delay_seconds"": 0.00028124990759526377, ""quality"": 0.9996015081567723, ""weight"": 0.9996015081567723}, {""pair"": [1, 3], ""delay_seconds"": -0.00022916645665480107, ""quality"": 0.9987663903212158, ""weight"": 0.9987663903212158}, {""pair"": [2, 3], ""delay_seconds"": -0.0005104164319349732, ""quality"": 0.9985638501227873, ""weight"": 0.9985638501227873}]"
52,1.1093333333333333,low_confidence,position,False,28.855508442686958,0.16371215008458087,28.57870341609165,25.594136461747226,,,0.03502232296296933,0.04200967982308284,1.9844820855016287e-07,6,0,False,coplanar range ratio too high: 170.28,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0005104168693834538, ""quality"": 0.9989212218209141, ""weight"": 0.9989212218209141}, {""pair"": [0, 2], ""delay_seconds"": 0.0007916668511841697, ""quality"": 0.999358427477534, ""weight"": 0.999358427477534}, {""pair"": [0, 3], ""delay_seconds"": 0.0002812503489936625, ""quality"": 0.9972351566935111, ""weight"": 0.9972351566935111}, {""pair"": [1, 2], ""delay_seconds"": 0.00028124990758903514, ""quality"": 0.9996014829327446, ""weight"": 0.9996014829327446}, {""pair"": [1, 3], ""delay_seconds"": -0.00022916645623963206, ""quality"": 0.998765085994127, ""weight"": 0.998765085994127}, {""pair"": [2, 3], ""delay_seconds"": -0.0005104164314178453, ""quality"": 0.9985627422532128, ""weight"": 0.9985627422532128}]"
53,1.1306666666666667,insufficient_signal,position,False,,,28.57870341609165,25.594136461747226,,,0.0,0.01167411006028544,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
54,1.152,insufficient_signal,position,False,,,28.57870341609165,25.594136461747226,,,0.0,0.01167411006028544,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
