window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
139,4.448,low_confidence,position,False,90.0,84.23732415411742,-6.883123892905473,25.222586816916284,,,0.0,0.0,7.6015437818716065e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 2.948989095294733e-05, ""quality"": 0.2635049525104016, ""weight"": 0.2635049525104016}, {""pair"": [0, 2], ""delay_seconds"": 0.00021248183555948723, ""quality"": 0.28785003377969937, ""weight"": 0.28785003377969937}, {""pair"": [0, 3], ""delay_seconds"": 0.00018585617764466385, ""quality"": 0.26603850367969806, ""weight"": 0.26603850367969806}, {""pair"": [1, 2], ""delay_seconds"": 0.0001836075654959279, ""quality"": 0.26530094597742593, ""weight"": 0.26530094597742593}, {""pair"": [1, 3], ""delay_seconds"": 0.0001575287753252797, ""quality"": 0.2893408495990848, ""weight"": 0.2893408495990848}, {""pair"": [2, 3], ""delay_seconds"": -1.118459058190055e-06, ""quality"": 0.2638529810078916, ""weight"": 0.2638529810078916}]"
140,4.48,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
141,4.512,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
142,4.544,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
143,4.576,low_confidence,position,False,90.0,77.6740620009785,-6.883123892905473,25.222586816916284,,,0.0,0.0,8.201260795007793e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 4.5344731491262646e-07, ""quality"": 0.2443903590714337, ""weight"": 0.2443903590714337}, {""pair"": [0, 2], ""delay_seconds"": 0.00022372031670469636, ""quality"": 0.25884693938807896, ""weight"": 0.25884693938807896}, {""pair"": [0, 3], ""delay_seconds"": 0.00016638388353717743, ""quality"": 0.24163331144852002, ""weight"": 0.24163331144852002}, {""pair"": [1, 2], ""delay_seconds"": 0.00018767323944095246, ""quality"": 0.24196175380727622, ""weight"": 0.24196175380727622}, {""pair"": [1, 3], ""delay_seconds"": 0.00012770852171616973, ""quality"": 0.2578320288226283, ""weight"": 0.2578320288226283}, {""pair"": [2, 3], ""delay_seconds"": -5.454527297383291e-05, ""quality"": 0.23982463930269896, ""weight"": 0.23982463930269896}]"
144,4.608,low_confidence,position,False,90.0,85.74100072026077,-6.883123892905473,25.222586816916284,,,0.0,0.0,1.1364334071470775e-05,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.4559266546183577e-07, ""quality"": 0.25235542190049065, ""weight"": 0.25235542190049065}, {""pair"": [0, 2], ""delay_seconds"": 0.00022109905729033019, ""quality"": 0.26566924076422865, ""weight"": 0.26566924076422865}, {""pair"": [0, 3], ""delay_seconds"": 0.00015847893374687218, ""quality"": 0.24354016787872795, ""weight"": 0.24354016787872795}, {""pair"": [1, 2], ""delay_seconds"": 0.00017923686987379546, ""quality"": 0.24402566112640403, ""weight"": 0.24402566112640403}, {""pair"": [1, 3], ""delay_seconds"": 3.5195050525518334e-07, ""quality"": 0.26722029604555664, ""weight"": 0.26722029604555664}, {""pair"": [2, 3], ""delay_seconds"": -1.837576739401697e-07, ""quality"": 0.2503302337918526, ""weight"": 0.2503302337918526}]"
145,4.64,low_confidence,position,False,90.0,74.92565724405873,-6.883123892905473,25.222586816916284,,,0.0,0.0,1.2663006505491808e-07,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 4.086487618580035e-05, ""quality"": 0.24291583321265026, ""weight"": 0.24291583321265026}, {""pair"": [0, 2], ""delay_seconds"": 0.00022064411913793268, ""quality"": 0.26806276958476344, ""weight"": 0.26806276958476344}, {""pair"": [0, 3], ""delay_seconds"": 0.00016411505640096392, ""quality"": 0.24565527694566863, ""weight"": 0.24565527694566863}, {""pair"": [1, 2], ""delay_seconds"": 0.0001796167520354338, ""quality"": 0.24625593532383125, ""weight"": 0.24625593532383125}, {""pair"": [1, 3], ""delay_seconds"": 0.000123650522522175, ""quality"": 0.2666030297894011, ""weight"": 0.2666030297894011}, {""pair"": [2, 3], ""delay_seconds"": -5.630093424672597e-05, ""quality"": 0.24309062696226985, ""weight"": 0.24309062696226985}]"
146,4.672,low_confidence,position,False,-90.0,-73.8510981415712,-6.883123892905473,25.222586816916284,,,0.0,0.0,6.2924858432181184e-15,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.548745993820724e-10, ""quality"": 0.9230963754876752, ""weight"": 0.9230963754876752}, {""pair"": [0, 2], ""delay_seconds"": -1.6912528755768003e-09, ""quality"": 0.9342919517624922, ""weight"": 0.9342919517624922}, {""pair"": [0, 3], ""delay_seconds"": -1.1866437832718116e-09, ""quality"": 0.9229695226711342, ""weight"": 0.9229695226711342}, {""pair"": [1, 2], ""delay_seconds"": -1.436799436312241e-09, ""quality"": 0.9229352923204661, ""weight"": 0.9229352923204661}, {""pair"": [1, 3], ""delay_seconds"": -9.320762989768496e-10, ""quality"": 0.9344555804147544, ""weight"": 0.9344555804147544}, {""pair"": [2, 3], ""delay_seconds"": 5.052142721216604e-10, ""quality"": 0.9230916100940133, ""weight"": 0.9230916100940133}]"
147,4.704,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
148,4.736,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
149,4.768,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
150,4.8,low_confidence,position,False,90.0,65.23797913241017,-6.883123892905473,25.222586816916284,,,0.0,0.0,1.2758238233641995e-15,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 2.75102403725675e-10, ""quality"": 0.9229996573142033, ""weight"": 0.9229996573142033}, {""pair"": [0, 2], ""delay_seconds"": 1.0505295019156235e-09, ""quality"": 0.9264361422369202, ""weight"": 0.9264361422369202}, {""pair"": [0, 3], ""delay_seconds"": 6.62370917942609e-10, ""quality"": 0.9217694566090693, ""weight"": 0.9217694566090693}, {""pair"": [1, 2], ""delay_seconds"": 7.75448317088529e-10, ""quality"": 0.9153873988305931, ""weight"": 0.9153873988305931}, {""pair"": [1, 3], ""delay_seconds"": 3.872757927483222e-10, ""quality"": 0.9338805379470867, ""weight"": 0.9338805379470867}, {""pair"": [2, 3], ""delay_seconds"": -3.881822019602611e-10, ""quality"": 0.9190415468426981, ""weight"": 0.9190415468426981}]"
151,4.832,ok,position,True,8.647927036923155,18.425480805452626,-1.4472560674654504,22.843599712904005,2.8791672804237436,-1.2600567288200628,0.9989939578665391,0.16649899297775653,5.4654521812117826e-09,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 5.9968704837928534e-05, ""quality"": 0.25567340342471007, ""weight"": 0.25567340342471007}, {""pair"": [0, 2], ""delay_seconds"": 0.0002162432073491986, ""quality"": 0.28555121208621864, ""weight"": 0.28555121208621864}, {""pair"": [0, 3], ""delay_seconds"": 0.00014066429146662284, ""quality"": 0.25741783505143345, ""weight"": 0.25741783505143345}, {""pair"": [1, 2], ""delay_seconds"": 0.00015512541664348912, ""quality"": 0.25786801360773365, ""weight"": 0.25786801360773365}, {""pair"": [1, 3], ""delay_seconds"": 8.100648770759136e-05, ""quality"": 0.2846871077914846, ""weight"": 0.2846871077914846}, {""pair"": [2, 3], ""delay_seconds"": -7.506210505052094e-05, ""quality"": 0.2558876137988766, ""weight"": 0.2558876137988766}]"
152,4.864,low_confidence,position,False,90.0,65.13120618137476,-1.4472560674654504,22.843599712904005,,,0.0,0.16649899297775653,1.0738862470087961e-14,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 6.906053141345727e-10, ""quality"": 0.9066520507685683, ""weight"": 0.9066520507685683}, {""pair"": [0, 2], ""delay_seconds"": 2.705423384022582e-09, ""quality"": 0.8993784660025781, ""weight"": 0.8993784660025781}, {""pair"": [0, 3], ""delay_seconds"": 1.6831372747016217e-09, ""quality"": 0.9016125536860928, ""weight"": 0.9016125536860928}, {""pair"": [1, 2], ""delay_seconds"": 2.01501266885777e-09, ""quality"": 0.9110944665204328, ""weight"": 0.9110944665204328}, {""pair"": [1, 3], ""delay_seconds"": 9.92560164310398e-10, ""quality"": 0.9316444745574951, ""weight"": 0.9316444745574951}, {""pair"": [2, 3], ""delay_seconds"": -1.022585801644581e-09, ""quality"": 0.9170872422481781, ""weight"": 0.9170872422481781}]"
153,4.896,insufficient_signal,position,False,,,-1.4472560674654504,22.843599712904005,,,0.0,0.16649899297775653,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
154,4.928,insufficient_signal,position,False,,,-1.4472560674654504,22.843599712904005,,,0.0,0.16649899297775653,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
155,4.96,insufficient_signal,position,False,,,-1.4472560674654504,22.843599712904005,,,0.0,0.16649899297775653,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
156,4.992,insufficient_signal,position,False,,,-1.4472560674654504,22.843599712904005,,,0.0,0.16649899297775653,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
157,5.024,ok,position,True,11.656625804790082,12.843828149840684,3.1391025878239835,19.343679665831843,23.887284662965836,-18.228750245167497,0.8084325802430357,0.13473876337383928,4.017907828926524e-06,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.590677860232378e-05, ""quality"": 0.23160597680273748, ""weight"": 0.23160597680273748}, {""pair"": [0, 2], ""delay_seconds"": 0.00022151135137431444, ""quality"": 0.25200091779538947, ""weight"": 0.25200091779538947}, {""pair"": [0, 3], ""delay_seconds"": 0.0001279586557199765, ""quality"": 0.2323799678404353, ""weight"": 0.2323799678404353}, {""pair"": [1, 2], ""delay_seconds"": 0.00012759085936024962, ""quality"": 0.2322018296511546, ""weight"": 0.2322018296511546}, {""pair"": [1, 3], ""delay_seconds"": 2.8016549090818777e-07, ""quality"": 0.25335453472202174, ""weight"": 0.25335453472202174}, {""pair"": [2, 3], ""delay_seconds"": -4.7399499614089397e-07, ""quality"": 0.23329423031271576, ""weight"": 0.23329423031271576}]"
158,5.056,low_confidence,position,False,90.0,56.01847944054083,3.1391025878239835,19.343679665831843,,,0.0,0.13473876337383928,4.953656216195123e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 9.07280916907882e-05, ""quality"": 0.24423851426265478, ""weight"": 0.24423851426265478}, {""pair"": [0, 2], ""delay_seconds"": 0.0002239449742446566, ""quality"": 0.26890722472387163, ""weight"": 0.26890722472387163}, {""pair"": [0, 3], ""delay_seconds"": 0.00013147987365196917, ""quality"": 0.24516774858551918, ""weight"": 0.24516774858551918}, {""pair"": [1, 2], ""delay_seconds"": 0.00013332957021408391, ""quality"": 0.24522221883182457, ""weight"": 0.24522221883182457}, {""pair"": [1, 3], ""delay_seconds"": 4.1361957725106455e-05, ""quality"": 0.26656953631995567, ""weight"": 0.26656953631995567}, {""pair"": [2, 3], ""delay_seconds"": -9.291001208099525e-05, ""quality"": 0.24427884122266447, ""weight"": 0.24427884122266447}]"
159,5.088,low_confidence,position,False,90.0,54.60997862753638,3.1391025878239835,19.343679665831843,,,0.0,0.13473876337383928,1.41335064058725e-12,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 6.154299923054412e-09, ""quality"": 0.9224453576337119, ""weight"": 0.9224453576337119}, {""pair"": [0, 2], ""delay_seconds"": 1.932666901067918e-08, ""quality"": 0.9309253986978613, ""weight"": 0.9309253986978613}, {""pair"": [0, 3], ""delay_seconds"": 9.426763574325783e-09, ""quality"": 0.9215080094690358, ""weight"": 0.9215080094690358}, {""pair"": [1, 2], ""delay_seconds"": 1.3181086575758672e-08, ""quality"": 0.9217398566687034, ""weight"": 0.9217398566687034}, {""pair"": [1, 3], ""delay_seconds"": 3.2737181340390327e-09, ""quality"": 0.9344617010266691, ""weight"": 0.9344617010266691}, {""pair"": [2, 3], ""delay_seconds"": -9.909419189132396e-09, ""quality"": 0.9224380094891578, ""weight"": 0.9224380094891578}]"
160,5.12,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.13473876337383928,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
161,5.152,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.13473876337383928,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
162,5.184,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.13473876337383928,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
163,5.216,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
164,5.248,low_confidence,position,False,90.0,45.62701365766043,3.1391025878239835,19.343679665831843,,,0.0,0.0,5.88656743816595e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00010946488566506517, ""quality"": 0.24367717412097856, ""weight"": 0.24367717412097856}, {""pair"": [0, 2], ""delay_seconds"": 0.00022215223288585305, ""quality"": 0.2691054949579698, ""weight"": 0.2691054949579698}, {""pair"": [0, 3], ""delay_seconds"": 0.00011284347776717583, ""quality"": 0.24372219942514003, ""weight"": 0.24372219942514003}, {""pair"": [1, 2], ""delay_seconds"": 0.0001148178109107205, ""quality"": 0.24362505038570118, ""weight"": 0.24362505038570118}, {""pair"": [1, 3], ""delay_seconds"": 3.048825650945741e-08, ""quality"": 0.2680134700836505, ""weight"": 0.2680134700836505}, {""pair"": [2, 3], ""delay_seconds"": -0.00010818785612101533, ""quality"": 0.24357974636555255, ""weight"": 0.24357974636555255}]"
165,5.28,low_confidence,position,False,90.0,45.41618110341228,3.1391025878239835,19.343679665831843,,,0.0,0.0,4.317744569770131e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00010721639374083514, ""quality"": 0.24351603930395904, ""weight"": 0.24351603930395904}, {""pair"": [0, 2], ""delay_seconds"": 0.00022125809384515176, ""quality"": 0.26916871548969223, ""weight"": 0.26916871548969223}, {""pair"": [0, 3], ""delay_seconds"": 0.00010755467976639634, ""quality"": 0.24355584226418717, ""weight"": 0.24355584226418717}, {""pair"": [1, 2], ""delay_seconds"": 0.00011464428636762758, ""quality"": 0.24368879216625497, ""weight"": 0.24368879216625497}, {""pair"": [1, 3], ""delay_seconds"": 1.1923903647163544e-08, ""quality"": 0.2696501987594038, ""weight"": 0.2696501987594038}, {""pair"": [2, 3], ""delay_seconds"": -0.00010830976182347987, ""quality"": 0.24364789297767023, ""weight"": 0.24364789297767023}]"
166,5.312,low_confidence,position,False,90.0,49.64953231890909,3.1391025878239835,19.343679665831843,,,0.0,0.0,0.00012381548363634543,5,1,False,transitivity errors: 1; rejected pairs: 1; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 9.314948051841564e-05, ""quality"": 0.2546740957698754, ""weight"": 0.2546740957698754}, {""pair"": [0, 2], ""delay_seconds"": 0.0001884750104361395, ""quality"": 0.27802828644610905, ""weight"": 0.27802828644610905}, {""pair"": [0, 3], ""delay_seconds"": 0.00010089218435525499, ""quality"": 0.254647167859944, ""weight"": 0.254647167859944}, {""pair"": [1, 2], ""delay_seconds"": 3.530633074044492e-07, ""quality"": 0.26610296085559276, ""weight"": 0.26610296085559276}, {""pair"": [1, 3], ""delay_seconds"": 1.4586543476972386e-08, ""quality"": 0.2957609098209269, ""weight"": 0.2957609098209269}, {""pair"": [2, 3], ""delay_seconds"": -3.243855745152429e-07, ""quality"": 0.2666304701833099, ""weight"": 0.2666304701833099}]"
167,5.344,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
168,5.376,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
169,5.408,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
170,5.44,low_confidence,position,False,90.0,35.251540435546666,3.1391025878239835,19.343679665831843,,,0.0,0.0,6.818257802100719e-16,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 6.540742811936771e-10, ""quality"": 0.9230006412723487, ""weight"": 0.9230006412723487}, {""pair"": [0, 2], ""delay_seconds"": 1.1866411642534158e-09, ""quality"": 0.9341458406247762, ""weight"": 0.9341458406247762}, {""pair"": [0, 3], ""delay_seconds"": 4.502044950233642e-10, ""quality"": 0.9230684706001321, ""weight"": 0.9230684706001321}, {""pair"": [1, 2], ""delay_seconds"": 5.325842764463108e-10, ""quality"": 0.9229952192421748, ""weight"": 0.9229952192421748}, {""pair"": [1, 3], ""delay_seconds"": -2.0387243227093008e-10, ""quality"": 0.9345226403410116, ""weight"": 0.9345226403410116}, {""pair"": [2, 3], ""delay_seconds"": -7.364534523393622e-10, ""quality"": 0.9228912096271701, ""weight"": 0.9228912096271701}]"
171,5.472,low_confidence,position,False,90.0,34.9884833497714,3.1391025878239835,19.343679665831843,,,0.0,0.0,4.540842579257358e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.0001287849612515516, ""quality"": 0.2432524263894984, ""weight"": 0.2432524263894984}, {""pair"": [0, 2], ""delay_seconds"": 0.00022245350711488321, ""quality"": 0.26728698149190555, ""weight"": 0.26728698149190555}, {""pair"": [0, 3], ""delay_seconds"": 9.124792997294546e-05, ""quality"": 0.24224563369015173, ""weight"": 0.24224563369015173}, {""pair"": [1, 2], ""delay_seconds"": 9.440539688337614e-05, ""quality"": 0.24225571832539244, ""weight"": 0.24225571832539244}, {""pair"": [1, 3], ""delay_seconds"": -3.68361295200395e-05, ""quality"": 0.264639528238501, ""weight"": 0.264639528238501}, {""pair"": [2, 3], ""delay_seconds"": -0.00013116752293227456, ""quality"": 0.24331509481990113, ""weight"": 0.24331509481990113}]"
172,5.504,low_confidence,position,False,90.0,36.23995013207502,3.1391025878239835,19.343679665831843,,,0.0,0.0,1.6950672773986712e-11,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 2.526748497469109e-07, ""quality"": 0.24421745622979665, ""weight"": 0.24421745622979665}, {""pair"": [0, 2], ""delay_seconds"": 0.00022176591531905638, ""quality"": 0.2618903916746159, ""weight"": 0.2618903916746159}, {""pair"": [0, 3], ""delay_seconds"": 1.9727916003248083e-07, ""quality"": 0.2480623148242589, ""weight"": 0.2480623148242589}, {""pair"": [1, 2], ""delay_seconds"": 2.3819997564507704e-07, ""quality"": 0.24660380236752194, ""weight"": 0.24660380236752194}, {""pair"": [1, 3], ""delay_seconds"": -9.254963469651764e-08, ""quality"": 0.2736508263069036, ""weight"": 0.2736508263069036}, {""pair"": [2, 3], ""delay_seconds"": -2.9130552760056135e-07, ""quality"": 0.24299579967374305, ""weight"": 0.24299579967374305}]"
173,5.536,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
174,5.568,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
175,5.6,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
176,5.632,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
177,5.664,low_confidence,position,False,90.0,24.906222711668324,3.1391025878239835,19.343679665831843,,,0.0,0.0,8.649396860211304e-12,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.1106839266780516e-07, ""quality"": 0.2748702765456608, ""weight"": 0.2748702765456608}, {""pair"": [0, 2], ""delay_seconds"": 1.3895665933149285e-07, ""quality"": 0.2863262986134393, ""weight"": 0.2863262986134393}, {""pair"": [0, 3], ""delay_seconds"": 6.456136989428469e-08, ""quality"": 0.28049193044971404, ""weight"": 0.28049193044971404}, {""pair"": [1, 2], ""delay_seconds"": 6.448564954798653e-08, ""quality"": 0.2872722672040089, ""weight"": 0.2872722672040089}, {""pair"": [1, 3], ""delay_seconds"": -6.635692560392885e-08, ""quality"": 0.305926246899732, ""weight"": 0.305926246899732}, {""pair"": [2, 3], ""delay_seconds"": -1.1358008884427275e-07, ""quality"": 0.2779925664777317, ""weight"": 0.2779925664777317}]"
178,5.696,low_confidence,position,False,90.0,24.555978588169936,3.1391025878239835,19.343679665831843,,,0.0,0.0,3.2855883028877927e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 0.00015045073735285184, ""quality"": 0.2419988342210322, ""weight"": 0.2419988342210322}, {""pair"": [0, 2], ""delay_seconds"": 0.00022446924408823425, ""quality"": 0.2628893131664014, ""weight"": 0.2628893131664014}, {""pair"": [0, 3], ""delay_seconds"": 7.00973158064226e-05, ""quality"": 0.24029562544965719, ""weight"": 0.24029562544965719}, {""pair"": [1, 2], ""delay_seconds"": 7.427425856880619e-05, ""quality"": 0.24034442003709539, ""weight"": 0.24034442003709539}, {""pair"": [1, 3], ""delay_seconds"": -7.85484784677376e-05, ""quality"": 0.2603838828636468, ""weight"": 0.2603838828636468}, {""pair"": [2, 3], ""delay_seconds"": -0.00015424700349644404, ""quality"": 0.24210931203827665, ""weight"": 0.24210931203827665}]"
179,5.728,low_confidence,position,False,90.0,23.539596171968274,3.1391025878239835,19.343679665831843,,,0.0,0.0,6.0076510376748335e-12,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.398341402934061e-07, ""quality"": 0.25133173291247946, ""weight"": 0.25133173291247946}, {""pair"": [0, 2], ""delay_seconds"": 1.792148085026177e-07, ""quality"": 0.2622400162328254, ""weight"": 0.2622400162328254}, {""pair"": [0, 3], ""delay_seconds"": 7.327700965353659e-08, ""quality"": 0.2552664782029303, ""weight"": 0.2552664782029303}, {""pair"": [1, 2], ""delay_seconds"": 7.2504354053882e-08, ""quality"": 0.2591298799682161, ""weight"": 0.2591298799682161}, {""pair"": [1, 3], ""delay_seconds"": -8.495127136911402e-08, ""quality"": 0.27609632195885403, ""weight"": 0.27609632195885403}, {""pair"": [2, 3], ""delay_seconds"": -1.4253210936993195e-07, ""quality"": 0.25310435718758745, ""weight"": 0.25310435718758745}]"
180,5.76,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
181,5.792,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
182,5.824,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
183,5.856,insufficient_signal,position,False,,,3.1391025878239835,19.343679665831843,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
